Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
163,"[0.3272250933919572, 0.5956473229684071, 0.6408751610680464, 0.6707015159021632, 0.46508110001807174]",Navigate tu a cafe with a. 3.5-star rating.,1.0,0.9026724696159363,-0.06399635866846887,0
164,"[0.6507916025680022, 0.5587337138009284, 0.36274486501866965, 0.0419726381793438, 0.384198898652345]",Navigate to a um hotel with a 4.5 rating and parking.,1.0,0.6322984993457794,-0.04006437588441769,1
165,"[0.33786972797568715, 0.8798647015138056, 0.2471097717472976, 0.11474922600903624, 0.25614577855747156]",Navigate to a bar with a low price range and a 3.5 uh rating. Accept credit card only.,1.0,0.9390982389450073,-0.0680483056271537,0
166,"[0.7043254530603414, 0.6073512629284754, 0.37828912778579216, 0.38722490338629467, 0.8190828214919257]",Navigate to a bar with mobile payment options and a 4.5 rating.,1.0,0.9390982389450073,-0.054558659657097386,0
167,"[0.03276539616149217, 0.0618776801215524, 0.31426945834967734, 0.10339710950833512, 0.26886225607720915]",Navigate to bakery. need some fresh bread.,1.0,0.8752301037311554,-0.10931216600523652,0
168,"[0.4279642358018022, 0.3243071486962117, 0.6711838832675722, 0.766711760321619, 0.2750916908055578]","Navigate to a. cafe with middle eastern food, cash only, 4 stars.",1.0,0.832989513874054,-0.07209288144110193,0
169,"[0.047847033663848376, 0.09766784577020511, 0.697760860309618, 0.15080507958959255, 0.8335623172257152]",Navigate to a medium-priced like bakery. I need something sweet.,1.0,0.8752301037311554,-0.07782946247388545,0
170,"[0.8760673338364123, 0.3, 0.09, 0.14, 0.05]",Navigate to a museum with a perfect rating you know of 5.0.,1.0,0.7556162178516388,-0.0,0
171,"[0.8500185793774532, 0.79, 0.11, 0.54, 0.37]",Navigate to a 5-star cafe like with American food. Mobile payments are fine.,0.2,0.0,-0.0,1
172,"[0.21199899986623405, 0.77, 0.94, 0.01, 0.54]","Navigate to pricey German cafe with tap-to-pay, alright?",0.2,1.0,-0.0,1
173,"[0.1880141035010006, 0.32, 0.87, 0.02, 0.41]",Navigate to a bakery. I require something delightful.,1.0,0.8752301037311554,-0.0,0
174,"[0.002152770080992017, 0.47, 0.31, 0.81, 0.66]",Could you kindly direct me to a low-priced supermarket with parking available?,1.0,0.8911634385585785,-0.0,0
175,"[0.8616300857448176, 0.03, 0.09, 0.13, 0.14]",Navigate to a German cafe with a perfect 5-star rating that accepts um credit cards and has parking available.,0.2,0.0,-0.0,1
176,"[0.9569623527608163, 0.79, 0.18, 0.56, 0.15]","Navigate to a 5-star cafe serving American food. Card only, please.",0.2,0.0,-0.0,1
177,"[0.08749234012722247, 0.14, 0.19, 0.14, 0.44]",Navigate a cafe where parking is available.,1.0,0.9026724696159363,-0.0,0
178,"[0.32043532264223934, 0.77, 0.97, 0.05, 0.54]","Navigate me to a pricey you know German cafe with contactless payment, yeah?",0.2,1.0,-0.0,1
179,"[0.11053849331197284, 0.8, 0.1, 0.55, 0.96]",Navigate a high-end supermarket credit card options and parking.,0.2,1.0,-0.0,1
180,"[0.35968891722143637, 0.31, 0.09, 0.14, 0.05]",Navigate to a museum rated 3.5 stars. Parking is available.,0.7,0.9626623690128326,-0.0,1
181,"[0.9201527940316352, 0.03, 0.09, 0.13, 0.15]",Navigate to a German cafe with a flawless 5-star rating that accepts like credit cards.,0.2,0.0,-0.0,1
182,"[0.3349835304988643, 0.77, 0.94, 0.01, 0.54]","Navigate to a German cafe, got a 3.5 um rating, card only, parking's there, right?",0.2,0.0,-0.0,1
183,"[0.19801013256098163, 0.33, 0.18, 0.04, 0.44]",Navigate to a museum with parking available.,1.0,0.9626623690128326,-0.0,0
184,"[0.24903764456516986, 0.16, 0.15, 0.28, 0.73]",Navigate to a high-priced cafe with a 3.5 rating for german cuisine.,0.2,1.0,-0.0,1
185,"[0.8102940881588867, 0.03, 0.09, 0.13, 0.14]",Navigate to a uh 5-star cafe that takes credit cards.,0.2,0.0,-0.0,1
186,"[0.9787044415900747, 0.79, 0.18, 0.54, 0.37]",Navigate to a Vietnamese cafe with a stellar 5-star rating that takes contactless payments.,1.0,0.832989513874054,-0.0,0
187,"[0.19922245538501485, 0.33, 0.19, 0.94, 0.43]",Navigate to a German cafe with a 5-star rating that accepts credit cards like and is in the medium price range.,0.2,1.0,-0.0,1
188,"[0.12269337520240496, 0.77, 0.93, 0.07, 0.56]","Navigate to supermarket with parking, alright? Mobile payment only, got it?",1.0,0.8911634385585785,-0.0,0
189,"[0.10376540194070696, 0.28, 0.93, 0.51, 0.94]",Navigate to upscale supermarket that accepts card payments.,1.0,0.8911634385585785,-0.0,0
190,"[0.10653356042423297, 0.16190773033100914, 0.28991830130706486, 0.20984416859701582, 0.05284321180505222]",Navigate to a low-priced supermarket that accepts credit cards.,1.0,0.8911634385585785,-0.08729547517454472,0
191,"[0.045228494588223006, 0.5113949045139311, 0.7324853945205111, 0.40904844535474144, 0.43752386550767375]",Navigate I mean to a high-end bakery nearby.,0.4,0.7280087471008301,-0.09573192671028774,1
192,"[0.4992576932934448, 0.10286567409285492, 0.18100229452979094, 0.030734663921872227, 0.9599239324631679]","Navigate high-priced German restaurant mobile payment, rated 4 stars.",0.2,1.0,-0.07153711170112831,1
193,"[0.18511090377364398, 0.15160392425746355, 0.6254158691621896, 0.8677185448790282, 0.9268727236451464]",Could please guide me to a medium-priced bakery nearby?,1.0,0.8752301037311554,-0.0805646635524575,0
194,"[0.1310912006256567, 0.41636004056905107, 0.9961440835471507, 0.3190037052647718, 0.037324653486175446]",Navigate two a. Greek restaurant that takes cash.,1.0,0.9640928506851196,-0.1017154280108814,0
195,"[0.1714800176216864, 0.04353160892930415, 0.18523374264998185, 0.7796778960086611, 0.7824710196226923]","Navigate a bakery nearby, please.",1.0,0.8752301037311554,-0.09403311133037273,0
196,"[0.4699544911251825, 0.5358540923160138, 0.9767382938750246, 0.44412120687109846, 0.5532122373642511]",Could you help me find a museum with a good rating?,1.0,0.9626623690128326,-0.08308929869823634,0
197,"[0.02281412903306594, 0.8185527083679817, 0.49192899928439093, 0.8991367826907027, 0.3619625352694211]",Navigate to a high-end supermarket with cash payment and parking available.,1.0,0.7461632192134857,-0.0897396780285935,1
198,"[0.1426416070281853, 0.12, 0.43, 0.1, 0.27]",Navigate to high-end supermarket available parking. Credit card accepted.,0.4,0.7461632192134857,-0.0,1
199,"[0.40706926984334457, 0.27, 0.18, 0.77, 0.27]",Navigate a Middle Eastern cafe a 4-star rating and available parking.,1.0,0.9640928506851196,-0.0,0
200,"[0.8856928755743233, 0.77, 0.95, 0.56, 0.54]","Navigate top-rated cafe, know, mobile payment and parking.",1.0,0.9026724696159363,-0.0,0
201,"[0.08453586983761999, 0.79, 0.11, 0.56, 0.16]",Navigate thuy ae supermarket with mobile payment options' and parking spots available.,0.2,0.0,-0.0,1
202,"[0.8401907276243694, 0.56, 0.18, 0.04, 0.15]","Navigate to a hotel with a 5-star rating, parking available, and accept credit uh cards.",1.0,0.9249118566513062,-0.0,0
203,"[0.9950700474677036, 0.79, 0.66, 0.77, 0.28]",Navigate to a. 5-star cafe that serves German food. Mobile payments are great!,0.2,1.0,-0.0,1
204,"[0.9013069900109985, 0.03, 0.18, 0.57, 0.15]",Navigate to a German cafe with a perfect 5-star rating that accepts I mean credit cards.,0.2,0.0,-0.0,1
205,"[0.13631706043079617, 0.33, 0.18, 0.94, 0.27]",Please navigate to a high-end bakery with available parking.,0.4,0.7280087471008301,-0.0,1
206,"[0.8425573799824484, 0.16, 0.09, 0.13, 0.14]",Navigate to a um high-priced German cafe with a flawless 5-star rating that accepts credit cards.,0.1,1.0,-0.0,1
207,"[0.8506625613476809, 0.76, 0.1, 0.13, 0.14]",Navigate to a German cafe with a perfect 5-star rating that takes credit cards and has parking available.,0.2,0.0,-0.0,1
208,"[0.132196284240217, 0.06, 0.31, 0.13, 0.25]","Navigate to a bakery. um I require something sweet, immediately.",1.0,0.8752301037311554,-0.0,0
209,"[0.49454891198417916, 0.32, 0.67, 0.94, 0.44]","Navigate to a cafe with a 4-star rating and available parking, please.",1.0,0.832989513874054,-0.0,0
210,"[0.8833904383238119, 0.77, 0.15, 0.54, 0.36]",Navigate to a German cafe I mean with a perfect rating and mobile payment available.,0.2,0.0,-0.0,1
211,"[0.17319944498918918, 0.79, 0.15, 0.54, 0.37]","Navigate thuy a supermarket. Card payment only, please.",0.2,0.0,-0.0,1
212,"[0.6072795526974679, 0.83, 0.18, 0.05, 0.15]","Navigate to German cafe a solid 4.5 rating. Card only, parking's good.",1.0,0.9026724696159363,-0.0,0
213,"[0.891096596232922, 0.79, 0.11, 0.54, 0.37]",Failed to generate question due to error 'NoneType' object has no attribute 'replace' of type <class 'AttributeError'>,0.7,1.0,-0.0,1
214,"[0.9139187045202657, 0.02, 0.1, 0.55, 0.17]",Navigate to a 5-star cafe that accepts credit cards and serves uh Thai cuisine.,0.2,0.0,-0.0,1
215,"[0.010401725103516918, 0.33, 0.18, 0.94, 0.44]","Navigate to a nearby bakery, if you please.",1.0,0.8752301037311554,-0.0,0
216,"[0.8894823900845547, 0.16, 0.09, 0.11, 0.14]",Navigate to a 5-star restaurant you know that accepts credit cards.,0.4,0.9640928506851196,-0.0,1
217,"[0.9319627460243136, 0.03, 0.09, 0.01, 0.53]",Navigate to a high-end German cafe with a you know perfect rating and available parking. Payment should be via mobile payment.,0.2,1.0,-0.0,1
218,"[0.6234911611224603, 0.01587983597476597, 0.21886329770367802, 0.3036357951730165, 0.3637897002041512]","Navigate an Italian restaurant a 4.5 rating. Cash only, please.",1.0,0.9640928506851196,-0.06024445110291343,0
219,"[0.29108972090463786, 0.3266881574005104, 0.31915472392138944, 0.8344503352745609, 0.6665086388839492]",Could please navigate me a high-rated bar available parking?,1.0,0.9390982389450073,-0.07986044716840457,0
220,"[0.5210950719917071, 0.31952051419732114, 0.8588036577075496, 0.5772965603522405, 0.7922851791000629]",Could hugh please guide me to a museum with a 4-star rating? Parking is available.,1.0,0.9626623690128326,-0.07311600433367627,0
221,"[0.8013310338661035, 0.7764307079334628, 0.5570682858572112, 0.2739411712091909, 0.21671448174354596]",Navigate to a high-rated bar that takes credit like cards.,1.0,0.9390982389450073,-0.07993206352706872,0
222,"[0.5418978535464279, 0.9288223655857721, 0.22975002762458344, 0.6628477497841538, 0.03493612034388388]",Navigate to a high-priced Indian restaurant with a 4-star rating like and parking.,1.0,0.9640928506851196,-0.06438089646584433,0
223,"[0.1987778824869973, 0.9664473135193808, 0.1262280600471537, 0.5068619984623222, 0.24115327647918958]",Navigate to a high-end supermarket with credit card payment and parking.,0.7,0.7461632192134857,-0.08841721482391462,1
224,"[0.944702026473837, 0.7449563652697773, 0.29248358701312666, 0.9821142635764575, 0.8766387048129235]",Navigate to a high-end bar that takes cash and has like a 5-star rating.,0.4,0.7290890216827393,-0.07498279142659958,1
225,"[0.8235829063035469, 0.18, 0.09, 0.13, 0.14]",Navigate to a low-priced Chinese cafe with a um perfect 5-star rating that accepts credit cards.,0.2,1.0,-0.0,1
226,"[0.17642503368621598, 0.36, 0.1, 0.94, 0.44]","Navigate to ae high-end cafe that accepts credit card payments, please.",1.0,0.9026724696159363,-0.0,0
227,"[0.08163669035539854, 0.42, 0.99, 0.32, 0.04]",Navigate Vietnamese restaurant accepts cash.,1.0,0.9640928506851196,-0.0,0
228,"[0.24914463878141335, 0.78, 0.94, 0.0, 0.54]","Navigate to a museum, got a 3.5 rating, parking's chill, yeah?",0.7,0.9626623690128326,-0.0,1
229,"[0.4419005648819323, 0.79, 0.18, 0.54, 0.96]",Navigate to a 4-star cafe serving Chinese food. Mobile payments are great!,1.0,0.832989513874054,-0.0,0
230,"[0.8868631472192167, 0.03, 0.09, 0.13, 0.14]","Navigate to a 5-star cafe that takes credit uh cards, please.",0.2,0.0,-0.0,1
231,"[0.8471310679716669, 0.03, 0.09, 0.13, 0.14]","Navigate to a German cafe with a perfect 5-star rating, accepts credit cards, and has um parking available.",0.2,0.0,-0.0,1
232,"[0.9340911068891896, 0.1, 0.18, 0.54, 0.15]",Navigate to a high-rated cafe that accepts credit cards.,1.0,0.9026724696159363,-0.0,0
233,"[0.9049933548075946, 0.16, 0.14, 0.12, 0.23]","Navigate to a German cafe with a like perfect 5-star rating, accepting credit cards.",0.2,0.0,-0.0,1
234,"[0.0829832028167089, 0.51, 0.73, 0.4, 0.44]",Navigate to a high-end hotel that accepts cash payments.,1.0,0.9687078595161438,-0.0,0
235,"[0.9631227163388064, 0.15, 0.09, 0.13, 0.14]",Navigate to a um high-end cafe with a perfect rating that accepts card payments.,0.2,1.0,-0.0,1
236,"[0.031561783844071406, 0.36, 0.15, 0.9, 0.44]","Navigate to a museum that has available parking, please.",1.0,0.9626623690128326,-0.0,0
237,"[0.8278121090861987, 0.79, 0.18, 0.56, 0.16]","Navigate to a 5-star cafe with American cuisine. Credit card only, please.",0.2,0.0,-0.0,1
238,"[0.13064528347317284, 0.82, 0.1, 0.01, 0.54]","Navigate to a museum, uh where parking's dope, ya feel me?",1.0,0.9626623690128326,-0.0,0
239,"[0.984127548861768, 0.8, 0.11, 0.53, 0.37]",Navigate to 5-star cafe german cuisine. Mobile payment's good here.,0.2,1.0,-0.0,1
240,"[0.9708328517740733, 0.03, 0.09, 0.13, 0.14]",Navigate to a high-end you know cafe with a flawless 5-star rating that accepts contactless payments.,0.2,1.0,-0.0,1
241,"[0.999901422322976, 0.02, 0.11, 0.54, 0.17]",Navigate you know to a five-star cafe that accepts credit cards and offers Thai food with parking available.,0.2,0.0,-0.0,1
242,"[0.4321979104623074, 0.75, 0.18, 0.54, 0.96]","Navigate to a German cafe with solid 4-star rating, accepts mobile payment.",1.0,0.832989513874054,-0.0,0
243,"[0.9035634607445457, 0.76, 0.1, 0.13, 0.14]","Navigate to a German cafe with a perfect 5-star rating, accepts credit cards, and has parking available.",0.2,0.0,-0.0,1
244,"[0.014807493660619425, 0.42, 0.73, 0.41, 0.44]",Navigate to a high-end Greek eatery uh that accepts cash.,0.7,0.9640928506851196,-0.0,1
245,"[0.7239069643384624, 0.7053789646089815, 0.3886815683668921, 0.3839399555234826, 0.6407288464257104]","Navigate to um a museum with a solid 4.5 rating, alright?",1.0,0.9626623690128326,-0.05782574721689304,0
246,"[0.9520029691101464, 0.8068392215824947, 0.14265598291199824, 0.4039064278885855, 0.6070995229498297]",Navigate museum 5-star rating and parking.,1.0,0.7556162178516388,-0.08165435766738183,0
247,"[0.8498415672271281, 0.76, 0.1, 0.13, 0.14]",Navigate to a German cafe with a perfect 5-star rating that accepts credit cards and has parking available.,0.2,0.0,-0.0,1
248,"[0.038811644943549856, 0.75, 0.13, 0.99, 0.9]",Navigate to a fancy supermarket where I can pay cash and park.,0.2,1.0,-0.0,1
249,"[0.8381826436697083, 0.81, 0.09, 0.53, 0.13]",Navigate to a I mean high-end cafe with a 5-star rating that takes credit cards and has parking available.,0.2,1.0,-0.0,1
250,"[0.804652531521908, 0.79, 0.18, 0.56, 0.14]",Navigate to a 5-star cafe with American food. Credit card accepted.,0.2,0.0,-0.0,1
251,"[0.9984031588051079, 0.33, 0.18, 0.1, 0.14]",Navigate to a museum with a perfect uh rating and parking available.,1.0,0.9626623690128326,-0.0,0
252,"[0.8953939782868491, 0.74, 0.29, 0.98, 0.88]","Navigate to a high-end bar with I mean available parking, please. Credit card accepted, and it has a perfect rating!",0.4,0.7290890216827393,-0.0,1
253,"[0.8806121008231769, 0.8, 0.09, 0.13, 0.14]",Navigate to ae Japanese cafe with ay perfect 5-star rating that accepts credit cards.,0.7,0.832989513874054,-0.0,1
254,"[0.1420729957041141, 0.33, 0.18, 0.95, 0.44]",Please navigate to a museum that provides parking facilities.,1.0,0.9626623690128326,-0.0,0
255,"[0.33136626134275154, 0.81, 0.09, 0.51, 0.24]",Navigate thuy a cafe with a 3.5-star rating that takes credit cards.,0.2,0.0,-0.0,1
256,"[0.9811991375476847, 0.03, 0.09, 0.13, 0.14]",Navigate to a 5-star cafe that accepts I mean credit cards only.,0.2,0.0,-0.0,1
257,"[0.9021049743772368, 0.7, 0.1, 0.07, 0.14]","Navigate to a German cafe with a killer 5-star rating that takes credit cards. Parking's a go, so let's hit the road.",0.2,0.0,-0.0,1
258,"[0.9381710147577417, 0.96, 0.29, 0.99, 0.24]","Navigate tu ae high-rated baar that accepts contactless payments, please.",1.0,0.594275027513504,-0.0,1
259,"[0.9174969039061173, 0.15, 0.09, 0.54, 0.13]",Navigate to a high-end German I mean cafe with a perfect 5-star rating that accepts credit cards.,0.2,1.0,-0.0,1
260,"[0.004940033931658427, 0.88, 0.18, 0.54, 0.15]","Navigate to a supermarket. Only accept card payments, please.",1.0,0.8911634385585785,-0.0,0
261,"[0.10190593672935302, 0.33, 0.18, 0.12, 0.43]",Navigate museum a perfect 5-star rating and parking available.,1.0,0.7556162178516388,-0.0,0
262,"[0.9647224901841467, 0.74, 0.1, 0.96, 0.88]",Navigate to a German cafe with a perfect 5-star rating that takes like cash.,0.2,0.0,-0.0,1
263,"[0.9337366427074011, 0.16, 0.1, 0.13, 0.14]",Navigate to a high-end cafe with a perfect rating that accepts you know credit cards.,0.2,1.0,-0.0,1
264,"[0.07090401426036937, 0.33, 0.18, 0.94, 0.44]","Navigate to a restaurant an excellent 5-star rating, please.",1.0,0.9640928506851196,-0.0,0
265,"[0.8613060679484216, 0.97, 0.09, 0.53, 0.29]","Navigate to a cafe with a five-star rating. uh Card only, please.",1.0,0.9026724696159363,-0.0,0
266,"[0.8675094888629847, 0.03, 0.1, 0.13, 0.15]",Navigate to a German cafe a perfect 5-star rating takes credit cards.,0.2,0.0,-0.0,1
267,"[0.9620010383683061, 0.5879967894887183, 0.5191566224585049, 0.25144667165993806, 0.18493687879050133]",Navigate two a. bar with a low price and parking.,1.0,0.9390982389450073,-0.08159395309118023,0
268,"[0.07968220711317582, 0.7692740403579301, 0.9004383288630233, 0.5895653419794465, 0.5479698920605485]","Navigate to a bakery you know nearby, please.",1.0,0.8752301037311554,-0.09184819156563329,0
269,"[0.14553704713952254, 0.8337445672986294, 0.3313683072798205, 0.32143988972052584, 0.5918847864050923]",Navigate to a Vietnamese restaurant with contactless payment and parking.,1.0,0.9640928506851196,-0.10064461124544255,0
270,"[0.049097542942802976, 0.015288154454576403, 0.02933455192284118, 0.832321019892389, 0.8118630059925057]",Navigate tue a cafe serving French food with mobile payment options.,1.0,0.832989513874054,-0.10111173131962037,0
271,"[0.9359004012828859, 0.6572738054073312, 0.28487767978304046, 0.736034585589759, 0.6696128419343762]",Navigate to a museum with a 5-star rating and parking available.,1.0,0.7556162178516388,-0.07740465794926066,0
272,"[0.025316345200305637, 0.5081794277678979, 0.007033708327015914, 0.6242974277631932, 0.10945546772605047]",Navigate bar with contactless payment and available parking.,1.0,0.9390982389450073,-0.10347879138832128,0
273,"[0.10442574477683955, 0.11534878361198116, 0.11145420191963185, 0.07085749891256364, 0.8104854007689827]",Navigate to a low-priced hotel with parking available.,1.0,0.784639984369278,-0.06453471387907861,0
274,"[0.1061466823306389, 0.7842127241579706, 0.7679482720203499, 0.060218079041620604, 0.06607972514832644]","Navigate to a high-end supermarket like with parking, alright?",0.2,1.0,-0.08967306470974257,1
275,"[0.307083224727618, 0.81, 0.18, 0.56, 0.16]",Navigate to a cafe with a 3.5-star rating that accepts credit cards.,1.0,0.9026724696159363,-0.0,0
276,"[0.9720078034489503, 0.16, 0.09, 0.13, 0.14]",Navigate to museum that boasts perfect 5.0 rating.,1.0,0.7556162178516388,-0.0,0
277,"[0.9867998304161807, 0.03, 0.09, 0.13, 0.14]",Navigate to uh a low-priced cafe with a perfect rating that accepts credit cards.,1.0,0.9026724696159363,-0.0,0
278,"[0.9461929810093095, 0.04, 0.1, 0.12, 0.15]",Navigate to a German cafe with um a flawless 5-star rating that accepts credit cards.,0.2,0.0,-0.0,1
279,"[0.07821864601786666, 0.33, 0.18, 0.06, 0.14]",Navigate to museum. Ensure parking is available.,0.7,0.9626623690128326,-0.0,1
280,"[0.9266504122163757, 0.79, 0.18, 0.56, 0.16]","Navigate tue a low-priced cafe with a 5-star rating serving American food. Contactless payment, please.",1.0,0.832989513874054,-0.0,0
281,"[0.17044191775021567, 0.33, 0.08, 0.94, 0.13]","Navigate to a museum that has available parking, please.",1.0,0.9626623690128326,-0.0,0
282,"[0.8422118586441724, 0.03, 0.09, 0.13, 0.14]",Navigate to a you know 5-star cafe that accepts credit cards and has parking.,0.2,1.0,-0.0,1
283,"[0.993385110657135, 0.14, 0.14, 0.13, 0.61]",Navigate to I mean a high-rated cafe with available parking and credit card payment.,1.0,0.9026724696159363,-0.0,0
284,"[0.11204347053199473, 0.79, 0.15, 0.54, 0.37]","Navigate to a supermarket. Only accept credit card payments, please.",1.0,0.8911634385585785,-0.0,0
285,"[0.20208604805985486, 0.81, 0.09, 0.51, 0.24]",Navigate to a high-priced cafe withe a 3.5-star rating that takes cash.,0.7,0.9026724696159363,-0.0,1
286,"[0.8456787568400125, 0.16, 0.09, 0.13, 0.14]",Navigate to a museum a perfect 5-star rating. Parking is available.,1.0,0.9626623690128326,-0.0,0
287,"[0.9079052827375722, 0.02, 0.09, 0.12, 0.12]",Navigate too a German cafe withe ae flawless 5-star rating that accepts credit cards.,0.2,0.0,-0.0,1
288,"[0.8026845557638068, 0.03, 0.1, 0.13, 0.17]","Navigate a German cafe with a perfect 5-star rating, accepting credit cards.",0.2,0.0,-0.0,1
289,"[0.11270225949919313, 0.33, 0.18, 0.94, 0.4]",Please navigate to museum has parking available.,0.7,0.9626623690128326,-0.0,1
290,"[0.8122863813740495, 0.03, 0.1, 0.13, 0.15]",Navigate Turkish cafe with a perfect 5-star rating that accepts credit cards.,1.0,0.832989513874054,-0.0,0
291,"[0.11412001216844742, 0.33, 0.18, 0.94, 0.44]","Navigate tew ae bar that accepts credit card payments, please.",0.2,0.0,-0.0,1
292,"[0.8673331974419896, 0.03, 0.11, 0.13, 0.17]","Navigate to a 5-star cafe that accepts credit cards, serves Thai food, and uh has parking available.",0.2,1.0,-0.0,1
293,"[0.8682316110641567, 0.81, 0.14, 0.4, 0.64]","Navigate to a German cafe I mean with a perfect 5-star rating, accepting card only.",0.2,0.0,-0.0,1
294,"[0.06584038043989529, 0.79, 0.11, 0.54, 0.24]",Navigate to a supermarket that accepts credit cards.,1.0,0.8911634385585785,-0.0,0
295,"[0.2709194644612413, 0.9397733081221986, 0.38775353112964106, 0.8906725446987434, 0.02365538045875501]","Navigate to a bar with a low price range and uh a 3.5 rating. Payment by credit card, please.",1.0,0.9390982389450073,-0.05726044430412358,0
296,"[0.0415781192806963, 0.18578891262865455, 0.7113968451007943, 0.6161214501229814, 0.592685225280133]",Could you please guide you know me to a high-priced hotel that accepts cash?,0.7,0.9687078595161438,-0.07507103889470135,1
297,"[0.027820259690332222, 0.8160751186546654, 0.6872080988135096, 0.03384574296974681, 0.18637361692129017]",Navigate to a high-end bakery. Got uh it?,0.7,0.7280087471008301,-0.09631848941204213,1
298,"[0.04545734801962458, 0.9533922105880789, 0.8815472804124536, 0.26964078095693395, 0.790999484991362]","Navigate thuy ae low-priced supermarket that takes contactless payments, alright?",0.2,0.0,-0.09862691249033506,1
299,"[0.28233586896789953, 0.8979591889000619, 0.6549544797896372, 0.5475675944136498, 0.8770593418698134]","Navigate to a museum with a decent rating, parking's available.",1.0,0.9626623690128326,-0.07649094597384232,0
300,"[0.8533542753366082, 0.16, 0.14, 0.12, 0.17]",Navigate to a flawless 5-star you know hotel that accepts credit cards.,0.4,0.6849897503852844,-0.0,1
301,"[0.0787951666391009, 0.78, 0.77, 0.06, 0.07]","Navigate to a museum, and make sure there's parking, alright?",1.0,0.9626623690128326,-0.0,0
302,"[0.21921089312947356, 0.01, 0.18, 0.83, 0.43]",Navigate to museum that has parking available and is rated 3.5.,1.0,0.9626623690128326,-0.0,0
303,"[0.8281274097008593, 0.8, 0.09, 0.12, 0.13]","Navigate to a 5-star cafe that takes credit cards, gott it?",0.2,1.0,-0.0,1
304,"[0.8712615491665345, 0.56, 0.01, 0.13, 0.11]","Navigate a bar with a 5-star rating. Credit card accepted, parking available.",1.0,0.9390982389450073,-0.0,0
305,"[0.1621334858159233, 0.33, 0.18, 0.94, 0.44]","Navigate to a hotel uh that has available parking, please.",1.0,0.9687078595161438,-0.0,0
306,"[0.006688835946878677, 0.79, 0.11, 0.61, 0.16]",Navigate to a supermarket that takes credit cards and has parking spots.,1.0,0.8911634385585785,-0.0,0
307,"[0.15984188465235083, 0.78, 0.77, 0.06, 0.08]","Navigate to a fancy supermarket with parking, and use like mobile payment.",1.0,0.8911634385585785,-0.0,0
308,"[0.9004013593605076, 0.66, 0.01, 0.74, 0.66]",Navigate to a museum that has a 5-star rating and parking available.,1.0,0.7556162178516388,-0.0,0
309,"[0.8365761936194814, 0.16, 0.09, 0.13, 0.14]",Navigate to a high-end German cafe with a perfect 5-star rating that accepts contactless um payments.,0.2,1.0,-0.0,1
310,"[0.8849527844522759, 0.03, 0.1, 0.12, 0.17]",Navigate to hotel with a perfect 5.0 rating accepts credit cards.,0.7,0.784639984369278,-0.0,1
311,"[0.006900841587698173, 0.66, 0.76, 0.06, 0.08]",Navigate um to a museum. Parking should be there.,1.0,0.9626623690128326,-0.0,0
312,"[0.03273779317731322, 0.33, 0.17, 0.94, 0.81]","Navigate tue a museum where parking is available, if ewe please.",0.7,0.9626623690128326,-0.0,1
313,"[0.8606310538648569, 0.84, 0.09, 0.53, 0.13]",Navigate to a uh high-end cafe with a perfect rating that accepts cards.,0.2,1.0,-0.0,1
314,"[0.06874014538700371, 0.51, 0.01, 0.62, 0.11]",Navigate to a German bar with a 5-star rating that accepts credit cards and has parking available.,1.0,0.6876644194126129,-0.0,1
315,"[0.16935344794557863, 0.33, 0.18, 0.97, 0.44]",Navigate to a Vietnamese I mean cafe with a perfect 5-star rating and available parking.,1.0,0.832989513874054,-0.0,0
316,"[0.17217549806092936, 0.79, 0.11, 0.53, 0.37]","Navigate to a supermarket. Mobile payment's accepted, and there's parking available.",1.0,0.8911634385585785,-0.0,0
317,"[0.9771673353804868, 0.81, 0.09, 0.56, 0.13]",Navigate to a 5-star uh cafe that accepts credit cards.,1.0,0.832989513874054,-0.0,0
318,"[0.9593415380474326, 0.66, 0.01, 0.74, 0.67]",Navigate to museum with a 5-star rating and parking available.,1.0,0.9626623690128326,-0.0,0
319,"[0.8080293326611071, 0.04, 0.1, 0.12, 0.15]",Navigate to a like Chinese restaurant with a perfect 5-star rating that accepts credit cards.,1.0,0.9640928506851196,-0.0,0
320,"[0.030271171127445137, 0.9211905227946297, 0.46365059005757564, 0.023291734003870856, 0.4616994358729544]","Navigate two a. supermarket that takes credit cards, alright?",0.2,0.0,-0.09984756161914221,1
321,"[0.552500454389171, 0.8966609424995101, 0.8877379901032414, 0.4660188323656938, 0.648085249391384]","Navigate a low-priced Chinese restaurant, cash only, 4 stars.",1.0,0.9640928506851196,-0.06505482488469361,0
322,"[0.42590739209993767, 0.17809749818001452, 0.9171738073067929, 0.8604488038589355, 0.3628813839860352]",Navigate to a medium-priced French restaurant with mobile payment options and parking.,1.0,0.9640928506851196,-0.0731816584691638,0
323,"[0.8822846096201407, 0.8441178110095459, 0.38970300358530974, 0.6834846586326948, 0.011510242778864366]","Navigate to a museum withe a perfect 5-star rating, please.",1.0,0.9626623690128326,-0.06365103688798768,0
324,"[0.6556079763225301, 0.05697861725651594, 0.7808017628579236, 0.2750952708450013, 0.35581432875147034]",Navigate to a hotel with a 4.5 rating and cash payment. Parking available.,1.0,0.9687078595161438,-0.03720830470685632,0
325,"[0.7440672452509265, 0.03, 0.07, 0.13, 0.14]",Navigate to a 4.5-star cafe you know that accepts credit cards.,1.0,0.9026724696159363,-0.0,0
