Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
151,"[0.025198854018807504, 0.72, 0.61, 0.45, 0.24, 0.33]","Hey, could you guide me to a budget-friendly bakery around here?",1.0,0.8752301037311554,-0.0,0
152,"[0.4957288161540332, 0.2, 0.06, 0.34, 0.67, 0.06]","Could you locate a high-rated hotel that accepts contactless payment, please?",1.0,0.9687078595161438,-0.0,0
153,"[0.18854436119447612, 0.59, 0.06, 0.93, 0.4, 0.89]",Please guide me to a high-end bakery in the vicinity.,1.0,0.8752301037311554,-0.0,0
154,"[0.7130800588655903, 0.35, 0.35, 0.31, 0.2, 0.75]","Find a Chinese cafe with medium prices, cash payment, and a 4.5 rating.",0.2,1.0,-0.0,1
155,"[0.19315184979215977, 0.72, 0.02, 0.17, 0.24, 0.33]","Yo, locate a medium-priced Indian cafe, pronto!",1.0,0.832989513874054,-0.0,0
156,"[0.2706140852116858, 0.9, 0.81, 0.74, 0.69, 0.41]","Could you guide me to a hotel with contactless payment, a 3.5-star rating, and available parking?",0.7,0.9249118566513062,-0.0,1
157,"[0.04104493024860248, 0.63, 0.06, 0.17, 0.4, 0.93]",Locate a supermarket nearby that accepts contactless payment.,1.0,0.8911634385585785,-0.0,0
158,"[0.1753647010076084, 0.96, 0.17, 0.75, 0.76, 0.61]",Could you guide me to a high-priced supermarket that accepts cash?,0.2,1.0,-0.0,1
159,"[0.5045106052248411, 0.9, 0.83, 0.76, 0.55, 0.62]","Could you guide me to a museum with a solid 4-star rating, please?",1.0,0.9626623690128326,-0.0,0
160,"[0.1465881924067914, 0.82, 0.01, 0.79, 0.32, 0.14]",Could you kindly guide me to a high-priced bakery in the vicinity?,1.0,0.8752301037311554,-0.0,0
161,"[0.03235520214456447, 0.72, 0.32, 0.44, 0.24, 0.76]",Find me a budget-friendly grocery store in the vicinity.,1.0,0.8911634385585785,-0.0,0
162,"[0.43027554324968575, 0.21, 0.07, 0.37, 0.67, 0.47]","Could you guide me to a Japanese restaurant that accepts cash, has a 4-star rating, and serves Japanese cuisine?",1.0,0.9640928506851196,-0.0,0
163,"[0.15341270139670493, 0.91, 0.05, 0.22, 0.78, 0.66]","Point me to a cool grocery store that accepts cash, please.",1.0,0.8911634385585785,-0.0,0
164,"[0.7200458779506447, 0.42, 0.28, 0.27, 0.56, 0.75]",Where can I find a high-rated hotel with cash payment and available parking?,1.0,0.9687078595161438,-0.0,0
165,"[0.14295710516933346, 0.71, 0.6, 0.17, 0.24, 0.34]","Yo, find me a budget-friendly bakery, pronto!",1.0,0.8752301037311554,-0.0,0
166,"[0.34600533217761487, 0.9, 0.81, 0.74, 0.44, 0.18]","Could you guide me to an American cafe with a 3.5-star rating, where I can pay in cash and parking is available?",1.0,0.832989513874054,-0.0,0
167,"[0.0945918552032907, 0.59, 0.06, 0.17, 0.4, 0.89]",Find a moderately priced supermarket that accepts mobile payments nearby.,1.0,0.8911634385585785,-0.0,0
168,"[0.12213210530499348, 0.95, 0.82, 0.94, 0.55, 0.62]",Could you kindly guide me to a high-end grocery store that accepts cash?,0.2,1.0,-0.0,1
169,"[0.12078835055876308, 0.09101323121972049, 0.1522592619579144, 0.8776074297902299, 0.5209738338010563, 0.22985515003049023]",Could you guide me to a medium-priced supermarket with available parking?,1.0,0.8911634385585785,-0.06057531137610106,0
170,"[0.335368863237571, 0.91, 0.28, 0.94, 0.79, 0.6]","Could you kindly locate a hotel with a 3.5-star rating, medium price range, cash payment, and available parking?",1.0,0.9687078595161438,-0.0,0
171,"[0.02939326828454361, 0.9, 0.81, 0.83, 0.88, 0.61]",Could you kindly direct me to a nearby museum with available parking?,1.0,0.9626623690128326,-0.0,0
172,"[0.1667053109770501, 1.0, 0.79, 0.45, 0.4, 0.15]","Hey, could you guide me to a budget-friendly bakery around here?",1.0,0.8752301037311554,-0.0,0
173,"[0.020529625476748498, 0.95, 0.21, 0.21, 0.79, 0.61]","Find me a Vietnamese cafe that accepts cash, with medium pricing.",1.0,0.832989513874054,-0.0,0
174,"[0.9789115668036006, 0.9, 0.81, 0.75, 0.62, 0.41]","Could you direct me to a low-priced hotel with cash payment and available parking, boasting a 5-star rating?",1.0,0.9687078595161438,-0.0,0
175,"[0.006550099745010418, 0.9, 0.76, 0.94, 0.78, 0.61]",Could you kindly direct me to a high-end bakery in the vicinity?,1.0,0.8752301037311554,-0.0,0
176,"[0.07215598679944049, 0.91, 0.2, 0.27, 0.2, 0.6]","Yo, locate a Chinese cafe with available parking, credit card accepted.",1.0,0.832989513874054,-0.0,0
177,"[0.05444814708640458, 0.95, 0.21, 0.21, 0.02, 0.63]","Yo, find me a museum that doesn't mind cash payments.",1.0,0.9626623690128326,-0.0,0
178,"[0.0347246422577948, 0.56, 0.28, 0.31, 0.19, 0.75]","Find a Chinese cafe that accepts cash, medium-priced.",1.0,0.832989513874054,-0.0,0
179,"[0.41464425305834945, 0.96, 0.16, 0.77, 0.55, 0.62]",Could you guide me to a cafe that accepts mobile payment and has a 4-star rating?,1.0,0.9026724696159363,-0.0,0
180,"[0.0602922435355036, 0.91, 0.28, 0.31, 0.8, 0.87]",Find me a fancy hotel where I can pay in cash and they have parking available.,1.0,0.9687078595161438,-0.0,0
181,"[0.11149874971295966, 0.96, 0.19, 0.94, 0.8, 0.61]",Could you kindly direct me to a high-end grocery store accepting cash?,0.2,1.0,-0.0,1
182,"[0.03242597700811281, 0.96, 0.32, 0.45, 0.4, 0.77]",Find me a budget-friendly grocery store in the vicinity.,1.0,0.8911634385585785,-0.0,0
183,"[0.1509332796469277, 0.95, 0.19, 0.21, 0.8, 0.61]",Find me a fancy grocery store that accepts mobile payments.,0.2,1.0,-0.0,1
184,"[0.08587722733258485, 0.59, 0.06, 0.17, 0.4, 0.89]","Find a bakery, immediately!",0.2,0.0,-0.0,1
185,"[0.16147768641674254, 0.9, 0.07, 0.94, 0.79, 0.61]","Could you kindly guide me to the nearest supermarket, please?",1.0,0.8911634385585785,-0.0,0
186,"[0.11282410232667975, 0.85, 0.79, 0.95, 0.21, 0.61]","Could you guide me to a high-end supermarket with cash payment and available parking, please?",0.2,1.0,-0.0,1
187,"[0.1898227799900033, 0.98, 0.21, 0.21, 0.8, 0.65]","Hey, could you guide me to a museum nearby?",1.0,0.9626623690128326,-0.0,0
188,"[0.09657753395058671, 0.56, 0.28, 0.35, 0.39, 0.78]",Locate a bar that accepts cash with medium pricing.,1.0,0.9390982389450073,-0.0,0
189,"[0.46747535984967326, 0.96, 0.16, 0.17, 0.55, 0.62]",Where can I find a museum with a solid 4-star rating?,1.0,0.9626623690128326,-0.0,0
190,"[0.9875714843717669, 0.4313302051715755, 0.8679042300833784, 0.4750689002142339, 0.7802653501902744, 0.7087852748260088]",Take me to a highly rated Indian restaurant with available parking.,1.0,0.9640928506851196,-0.048793939187663726,0
191,"[0.41378223666457165, 0.673776047197735, 0.5744271133300785, 0.6954018323342831, 0.5239658638362162, 0.8202332117146842]",Where can I find a high-rated Vietnamese restaurant with contactless payment?,1.0,0.9640928506851196,-0.08888791588990697,0
192,"[0.4571595270753774, 0.22484470055274536, 0.5294272461333376, 0.46444152445658027, 0.6939030457611559, 0.3856499539545443]","Could you guide me to a Turkish restaurant that accepts cash, has a 4.0 rating, and offers available parking?",1.0,0.9640928506851196,-0.03415617411824046,0
193,"[0.946511032004308, 0.19287494987849954, 0.9958897200406939, 0.18457453275070668, 0.8560788423612441, 0.27999481246232066]",Please guide me to a highly-rated American cafe that accepts mobile payments.,1.0,0.9026724696159363,-0.07862672582116936,0
194,"[0.11732877733864433, 0.7153577723088422, 0.5411464910235018, 0.6783006126012332, 0.7478173812059283, 0.9844407698585778]",Where can I find high-priced hotels around here?,1.0,0.9687078595161438,-0.08201238718618942,0
195,"[0.09111540452553966, 0.030690740984242543, 0.9108695220279617, 0.10774935557490449, 0.5187375452365838, 0.02061238960357864]",Where can I find a high-priced supermarket with available parking?,0.2,1.0,-0.05798470681651213,1
196,"[0.9054033390957481, 0.3988315297415584, 0.03667456307789929, 0.1793615987308348, 0.35160805902811676, 0.9198155508598469]","Take me to a medium-priced bar with a 5-star rating, mobile payment, and available parking.",1.0,0.9390982389450073,-0.06905372868667681,0
197,"[0.17689860041352448, 0.9, 0.81, 0.94, 0.8, 0.61]",Could you kindly direct me to a high-end supermarket that accepts cash?,0.2,1.0,-0.0,1
198,"[0.6036158162408776, 0.9, 0.81, 0.74, 0.69, 0.41]","Could you guide me to a wallet-friendly hotel with available parking, around a 4.5 rating?",1.0,0.9687078595161438,-0.0,0
199,"[0.05771875449498414, 0.07, 0.32, 0.9, 0.52, 0.24]","Could you kindly guide me to a low-priced supermarket that accepts mobile payments, with available parking?",1.0,0.8911634385585785,-0.0,0
200,"[0.7415415461367965, 0.59, 0.2, 0.17, 0.4, 0.89]",Locate a high-end pub with a 4.5 rating and available parking.,0.2,0.0,-0.0,1
201,"[0.1901203523504352, 0.73, 0.94, 0.82, 0.22, 0.11]",Could you guide me to a moderately priced bakery around here?,1.0,0.8752301037311554,-0.0,0
202,"[0.8396255683974464, 0.48, 0.94, 0.13, 0.19, 0.67]","Find a 5-star hotel with available parking, credit card payment.",0.4,0.9249118566513062,-0.0,1
203,"[0.09335209979860606, 0.57, 0.02, 0.17, 0.4, 0.88]",Find a bakery with medium prices.,1.0,0.8752301037311554,-0.0,0
204,"[0.159774883376613, 0.75, 0.81, 0.82, 0.72, 0.11]",Where can I grab some baked goods at a moderate price nearby?,1.0,0.8752301037311554,-0.0,0
205,"[0.19109980475829383, 1.0, 0.3, 0.45, 0.4, 0.77]",Find me a moderately priced supermarket in the vicinity.,1.0,0.8911634385585785,-0.0,0
206,"[0.1273689354966884, 0.1, 0.2, 0.26, 0.2, 0.67]",Locate a supermarket with medium prices and available parking.,1.0,0.8911634385585785,-0.0,0
207,"[0.11032706360572382, 0.9, 0.82, 0.94, 0.8, 0.61]",Could you kindly guide me to a moderately priced Chinese cafe that accepts cash?,1.0,0.832989513874054,-0.0,0
208,"[0.7131697236589304, 0.92, 0.48, 0.16, 0.04, 0.27]","Yo, locate a hotel with a 4.5-star rating and available parking, please.",0.4,0.9249118566513062,-0.0,1
209,"[0.17023715189177963, 0.08, 0.15, 0.88, 0.53, 0.77]",Could you kindly guide me to a supermarket with medium prices and available parking?,1.0,0.8911634385585785,-0.0,0
210,"[0.041448974691373944, 0.59, 0.06, 0.17, 0.4, 0.89]",Locate a high-priced bakery in the vicinity.,1.0,0.8752301037311554,-0.0,0
211,"[0.1887800354492897, 0.8, 0.81, 0.79, 0.72, 0.11]","Could you guide me to a medium-priced bar, please?",1.0,0.9390982389450073,-0.0,0
212,"[0.8982807805934401, 0.48, 0.94, 0.13, 0.23, 0.67]","Locate a 5-star hotel, contactless payment only.",1.0,0.9249118566513062,-0.0,0
213,"[0.21675285820652007, 0.66, 0.77, 0.12, 0.44, 0.18]","Locate a Mexican cafe, 3.5 stars, contactless payment, pronto.",0.7,0.832989513874054,-0.0,1
214,"[0.5280600653219538, 0.96, 0.16, 0.75, 0.55, 0.62]","Where can I locate a museum with a 4-star rating, please?",1.0,0.9626623690128326,-0.0,0
215,"[0.05459748799061148, 0.59, 0.03, 0.16, 0.4, 0.9]","Locate a bakery, right now!",0.2,0.0,-0.0,1
216,"[0.6039169156008011, 0.35, 0.19, 0.28, 0.2, 0.74]",Take me to a fancy cafe with high ratings and available parking.,1.0,0.9026724696159363,-0.0,0
217,"[0.12052646062659761, 0.03746610391070007, 0.4221326041701625, 0.9518061627474497, 0.6005077976062364, 0.7791469572405763]",Could you guide me to a Thai restaurant with available parking?,1.0,0.9640928506851196,-0.05675850401075766,0
218,"[0.3519951577605725, 0.5285850144367653, 0.7932062483961062, 0.5766730172083602, 0.07613897328747138, 0.7375757303863877]",Find a high-rated hotel that accepts mobile payment.,0.7,0.9249118566513062,-0.09819295655716942,1
219,"[0.11082691404917411, 0.06046347734742996, 0.8107762905636423, 0.9111944372474364, 0.854754624134751, 0.7656231750030146]","I would appreciate directions to a moderately priced Thai cafe, cash only.",1.0,0.832989513874054,-0.08642549226440543,0
220,"[0.36174128324584787, 0.773975098686529, 0.39274377749487477, 0.6509417132736585, 0.3594890063444973, 0.15451346893649687]",Find a high-priced Chinese cafe that accepts contactless payment.,0.2,1.0,-0.0911014908393486,1
221,"[0.1388350353980826, 0.2910001817965543, 0.6356650135106585, 0.07374641336245175, 0.8931545889742585, 0.7542925662256028]",I need to find a bakery with medium prices.,1.0,0.8752301037311554,-0.0949487343605816,0
222,"[0.13577731078299804, 0.7260514100381517, 0.20082172865303588, 0.9358410117091922, 0.0012670333424360525, 0.8121372521077124]",Could you guide me to a bakery with medium prices?,1.0,0.8752301037311554,-0.0893558571902009,0
223,"[0.13622682224870145, 0.6223090819617897, 0.12789717365827558, 0.5861109824163052, 0.003381518228505326, 0.36409584604369755]","Locate a bakery nearby, please.",1.0,0.8752301037311554,-0.09452605787484614,0
224,"[0.1081354905950146, 0.59, 0.05, 0.9, 0.42, 0.89]",Could you kindly guide me to a bakery in the vicinity?,1.0,0.8752301037311554,-0.0,0
225,"[0.012946213432209003, 0.57, 0.28, 0.26, 0.49, 0.87]","Take me to a hotel with medium prices, available parking, and cash payment.",0.3,0.9249118566513062,-0.0,1
226,"[0.05652643148610173, 0.48, 0.94, 0.11, 0.22, 0.0]",Take me to a fancy supermarket that accepts credit card payments and has parking available.,0.2,1.0,-0.0,1
227,"[0.7266840731950694, 0.92, 0.49, 0.2, 0.04, 0.61]","Find me a hotel, rated 4.5 stars, with available parking.",1.0,0.9249118566513062,-0.0,0
228,"[0.4553062010484611, 0.98, 0.16, 0.75, 0.55, 0.62]","Could you guide me to a museum with a 4-star rating, please?",1.0,0.9626623690128326,-0.0,0
229,"[0.03514910411327547, 0.76, 0.77, 0.82, 0.72, 0.11]","Could you guide me to a high-priced bakery, please?",1.0,0.8752301037311554,-0.0,0
230,"[0.24419306118612455, 0.66, 0.77, 0.12, 0.44, 0.18]","Locate a Vietnamese spot, 3.5 stars, contactless payment, please.",1.0,0.9640928506851196,-0.0,0
231,"[0.1626144836666143, 0.59, 0.06, 0.2, 0.4, 0.9]",Locate a high-priced supermarket in the vicinity.,0.1,1.0,-0.0,1
232,"[0.5287622981883489, 0.48, 0.16, 0.14, 0.55, 0.67]","Find a hotel with a 4-star rating, accepting credit cards, and parking available.",1.0,0.9249118566513062,-0.0,0
233,"[0.930259399811761, 0.19, 0.33, 0.3, 0.48, 0.86]","Locate a cafe with a 5-star rating, cash payment, and available parking.",1.0,0.7747042179107666,-0.0,0
234,"[0.0353816861218212, 0.59, 0.05, 0.05, 0.8, 0.61]","Locate a bakery that accepts cash, now!",0.2,0.0,-0.0,1
235,"[0.37941896249310136, 0.66, 0.77, 0.12, 0.44, 0.18]","Locate a Mexican restaurant, 3.5 stars, contactless payment, ASAP.",0.2,0.0,-0.0,1
236,"[0.07730752032506023, 0.48, 0.94, 0.13, 0.23, 0.66]",Find a high-end supermarket that accepts credit card payment and has available parking.,0.2,1.0,-0.0,1
237,"[0.15390802661247305, 0.9, 0.79, 0.94, 0.8, 0.6]",Could you kindly guide me to a high-priced supermarket in the vicinity?,0.2,1.0,-0.0,1
238,"[0.5708916523085893, 0.96, 0.16, 0.75, 0.48, 0.62]","Could you guide me to a cafe with a 4-star rating, please?",1.0,0.832989513874054,-0.0,0
239,"[0.015788633356627016, 0.75, 0.81, 0.82, 0.72, 0.19]","Could you guide me to a bakery with medium prices, please?",1.0,0.8752301037311554,-0.0,0
240,"[0.44464828372416193, 0.67, 0.77, 0.15, 0.44, 0.86]",Find a 4-star Mexican cafe that accepts contactless payments.,1.0,0.832989513874054,-0.0,0
241,"[0.05658398495120312, 0.59, 0.11, 0.95, 0.4, 0.91]",Could you kindly guide me to a premium bakery nearby?,1.0,0.8752301037311554,-0.0,0
242,"[0.9242705179564361, 0.96, 0.14, 0.76, 0.55, 0.62]",Could you guide me to a top-rated hotel that accepts credit card payments?,0.7,0.9249118566513062,-0.0,1
243,"[0.9420473614459752, 0.55, 0.95, 0.31, 0.86, 0.84]",Find a top-rated American cafe that accepts mobile payments.,1.0,0.9026724696159363,-0.0,0
244,"[0.613753224092831, 0.3317393626027939, 0.6359974932897383, 0.49539317963974466, 0.871654635272975, 0.13345830696309996]","I'd like to find a hotel with a 4.5-star rating and low prices, accepting mobile payment.",1.0,0.9249118566513062,-0.0966974833511105,0
245,"[0.1567374960059564, 0.0008491812387254605, 0.29145531478855274, 0.4705952651577455, 0.4162062153910028, 0.5535020274409115]",Please guide me to a medium-priced supermarket accepting mobile payment.,1.0,0.8911634385585785,-0.08596720026881943,0
246,"[0.19591964459665656, 0.9, 0.74, 0.97, 0.44, 0.18]","Could you kindly guide me to a high-end supermarket that accepts cash, please?",0.2,1.0,-0.0,1
247,"[0.5144608671918155, 0.59, 0.06, 0.75, 0.4, 0.62]",Locate a museum with a 4-star rating nearby.,1.0,0.9626623690128326,-0.0,0
248,"[0.0027152268792379475, 0.78, 0.4, 0.16, 0.4, 0.93]","Find me a high-end bakery, like, right now!",0.2,0.0,-0.0,1
249,"[0.1502272562987935, 0.9, 0.82, 0.95, 0.81, 0.61]",Could you kindly guide me to a moderately priced supermarket around here?,1.0,0.8911634385585785,-0.0,0
250,"[0.08524830997836666, 0.06, 0.81, 0.91, 0.85, 0.77]",Could you kindly direct me to a Thai eatery that accepts contactless payments?,1.0,0.9640928506851196,-0.0,0
251,"[0.00517647164047394, 0.9, 0.28, 0.29, 0.8, 0.86]","Hey, show me a high-end hotel that accepts cash payments.",1.0,0.9687078595161438,-0.0,0
252,"[0.18316701807877728, 0.06, 0.81, 0.91, 0.86, 0.81]",I kindly request guidance to a Thai cafe accepting cash with moderate pricing.,1.0,0.832989513874054,-0.0,0
253,"[0.5328522615126428, 0.96, 0.16, 0.75, 0.55, 0.62]","Could you guide me to a hotel with a 4-star rating, please?",1.0,0.9687078595161438,-0.0,0
254,"[0.7541131793820898, 0.59, 0.2, 0.17, 0.4, 0.89]",Find a hotel with a 4.5 rating and available parking.,1.0,0.9249118566513062,-0.0,0
255,"[0.11581959610986102, 0.29, 0.64, 0.08, 0.41, 0.75]","Locate a bakery in the vicinity, now!",0.2,0.0,-0.0,1
256,"[0.2664249461410555, 0.57, 0.81, 0.11, 0.8, 0.19]","Point me to a high-priced cafe with contactless payment and available parking, please.",1.0,0.9026724696159363,-0.0,0
257,"[0.12586068638997638, 0.59, 0.06, 0.17, 0.4, 0.89]","Find me the closest museum, now!",0.2,0.0,-0.0,1
258,"[0.15842105636376294, 0.59, 0.03, 0.66, 0.4, 0.16]",Could you kindly guide me to a nearby cafe that accepts credit card payments?,1.0,0.7747042179107666,-0.0,0
259,"[0.1638538231796085, 0.29, 0.64, 0.94, 0.91, 0.63]","Could you kindly direct me to a supermarket with medium prices, accepting cash payments?",1.0,0.8911634385585785,-0.0,0
260,"[0.14487130892985134, 0.02, 0.81, 0.91, 0.86, 0.17]","Could you kindly guide me to a Thai cafe that accepts cash, with medium pricing?",1.0,0.832989513874054,-0.0,0
261,"[0.07830431266555296, 0.92, 0.81, 0.92, 0.8, 0.61]",Could you kindly guide me to a high-end hotel with cash payment and available parking?,1.0,0.9687078595161438,-0.0,0
262,"[0.38935277753306274, 0.57, 0.74, 0.12, 0.43, 0.18]","Locate a Mexican cafe, 3.5 stars, cash payment, with available parking, now.",0.2,0.0,-0.0,1
263,"[0.5298564650227124, 0.95, 0.16, 0.57, 0.55, 0.62]",Can you guide me to a museum with a 4.0 rating and available parking?,1.0,0.9626623690128326,-0.0,0
264,"[0.6429185391657926, 0.48, 0.2, 0.17, 0.35, 0.89]",Take me to a high-end bar with a 4.5 rating and available parking.,1.0,0.9390982389450073,-0.0,0
265,"[0.008275043407852262, 0.59, 0.64, 0.17, 0.41, 0.75]",Locate a moderately priced bakery around here.,1.0,0.8752301037311554,-0.0,0
266,"[0.14533988235769535, 0.26315399633899617, 0.6572176351101419, 0.8131224773274025, 0.7100542179928632, 0.37569883960634387]",Could you kindly guide me to a Japanese restaurant nearby?,1.0,0.9640928506851196,-0.07849566749299586,0
267,"[0.0450621979080907, 0.3179575302151295, 0.591112585346887, 0.07089979701244123, 0.3001693360049391, 0.014329058093744351]",Find a Turkish cafe accepting cash payments with medium prices.,1.0,0.832989513874054,-0.06368083421727455,0
268,"[0.041863143120452896, 0.75, 0.81, 0.82, 0.72, 0.11]","Could you guide me to a hotel that accepts credit card payments in a medium price range, please?",1.0,0.9687078595161438,-0.0,0
269,"[0.05244446461888728, 0.9, 0.76, 0.94, 0.8, 0.87]",Could you kindly guide me to a nearby supermarket that accepts cash?,1.0,0.8911634385585785,-0.0,0
270,"[0.06082779170730499, 0.51, 0.73, 0.17, 0.4, 0.89]","Locate a bakery, won't you?",1.0,0.8752301037311554,-0.0,0
271,"[0.1436300434293814, 0.03, 0.81, 0.91, 0.91, 0.77]",Could you kindly direct me to a nearby museum with available parking?,1.0,0.9626623690128326,-0.0,0
272,"[0.06935995439427552, 0.59, 0.06, 0.17, 0.4, 0.89]",Find a high-end hotel nearby.,1.0,0.9687078595161438,-0.0,0
273,"[0.8131195988792509, 0.57, 0.26, 0.13, 0.23, 0.67]","Find a 5-star hotel with available parking, credit card payment.",0.4,0.9249118566513062,-0.0,1
274,"[0.3895568610459364, 0.66, 0.77, 0.12, 0.44, 0.18]","Locate a Mexican eatery, 3.5 stars, contactless payment, pronto.",1.0,0.9640928506851196,-0.0,0
275,"[0.6951071782859075, 0.06, 0.81, 0.91, 0.54, 0.74]",Could you kindly guide me to a museum with a 4.5 rating?,1.0,0.9626623690128326,-0.0,0
276,"[0.38630469378449156, 0.57, 0.4, 0.65, 0.36, 0.15]",Could you guide me to a high-end Chinese cafe that accepts contactless payment and has a 3.5 rating?,0.2,1.0,-0.0,1
277,"[0.15408316957980456, 0.59, 0.03, 0.79, 0.4, 0.1]",Could you kindly guide me to a moderately priced bakery in the vicinity?,1.0,0.8752301037311554,-0.0,0
278,"[0.11333977689913984, 0.48, 0.94, 0.83, 0.69, 0.12]",Could you kindly assist me in locating a nearby hotel?,1.0,0.9687078595161438,-0.0,0
279,"[0.03562270500001451, 0.91, 0.06, 0.18, 0.39, 0.62]",Take me to a fancy supermarket that accepts cash payments.,0.2,1.0,-0.0,1
280,"[0.11380370798626203, 0.62, 0.75, 0.17, 0.4, 0.2]","Find a bakery, 3.5 stars, contactless payment, please.",1.0,0.8752301037311554,-0.0,0
281,"[0.1342724384729277, 0.06, 0.81, 0.91, 0.85, 0.77]","Could you kindly direct me to a nearby museum, please?",1.0,0.9626623690128326,-0.0,0
282,"[0.3426848548373034, 0.77, 0.39, 0.66, 0.36, 0.15]","Find a slightly implicit, high-priced Chinese cafe with a 3.5 rating.",0.2,1.0,-0.0,1
283,"[0.8694641511353943, 0.57, 0.95, 0.13, 0.23, 0.67]","Find a hotel with a 5-star rating, accepting cash payments, in a medium price range, with available parking.",1.0,0.9249118566513062,-0.0,0
284,"[0.06679468752993362, 0.59, 0.06, 0.17, 0.4, 0.89]","Find a bakery, right now!",0.2,0.0,-0.0,1
285,"[0.06437766682224766, 0.05, 0.81, 0.91, 0.55, 0.62]",Could you kindly guide me to a museum in the vicinity?,1.0,0.9626623690128326,-0.0,0
286,"[0.2942537648165066, 0.77, 0.39, 0.65, 0.36, 0.15]",Could you guide me to a Mexican cafe with a 3.5-star rating that accepts contactless payments?,1.0,0.832989513874054,-0.0,0
287,"[0.12565215162394533, 0.59, 0.05, 0.17, 0.45, 0.11]","Take me to a moderately priced bakery, now.",0.2,0.0,-0.0,1
288,"[0.5844233930051609, 0.9817600609438153, 0.3438730251360934, 0.954410462833576, 0.2688486343912264, 0.44415418310994953]",Take me to a museum with a 4-star rating and available parking.,1.0,0.9626623690128326,-0.0718818489990587,0
289,"[0.44111948299974313, 0.17334599565412062, 0.7909540990193754, 0.1278706958146473, 0.5436746884363223, 0.2542747499096944]",Where can I find a medium-priced Thai restaurant with available parking?,1.0,0.9640928506851196,-0.06888484920501914,0
290,"[0.7555806337875379, 0.5019081081912605, 0.47807772868212967, 0.24640197037446063, 0.16625564416024646, 0.33321827865049275]","Take me to a Mexican cafe that accepts credit card, 4.5 stars.",1.0,0.832989513874054,-0.09161277474066798,0
291,"[0.06032399179066805, 0.53, 0.81, 0.58, 0.48, 0.74]",Locate a hotel with medium prices that accepts cash.,1.0,0.9687078595161438,-0.0,0
292,"[0.14519327076293023, 0.59, 0.06, 0.17, 0.4, 0.6]",Locate a budget-friendly cafe nearby.,1.0,0.819362461566925,-0.0,0
293,"[0.39912767067924493, 0.06, 0.74, 0.13, 0.85, 0.18]","Could you direct me to a Mexican cafe, around 3.5 stars, that accepts contactless payment, please?",1.0,0.832989513874054,-0.0,0
294,"[0.3288175106763014, 0.57, 0.74, 0.18, 0.43, 0.18]","Locate a Mexican cafe, 3.5 stars, cash payment, with parking available, pronto.",0.7,0.832989513874054,-0.0,1
295,"[0.09318417666123827, 0.59, 0.44, 0.18, 0.4, 0.15]","Find me a high-priced bakery, pronto!",1.0,0.8752301037311554,-0.0,0
296,"[0.1352232686648218, 0.59, 0.05, 0.35, 0.45, 0.12]","Locate a bakery with medium prices, like, right now.",0.2,0.0,-0.0,1
297,"[0.3673610561376276, 0.91, 0.73, 0.65, 0.36, 0.18]",Could you guide me to a high-end Chinese cafe with contactless payment and a 3.5 rating?,0.2,1.0,-0.0,1
298,"[0.16814862882657855, 0.59, 0.03, 0.16, 0.4, 0.9]",Find a medium-priced cafe that accepts contactless payment.,1.0,0.832989513874054,-0.0,0
299,"[0.08158465172983181, 0.59, 0.2, 0.17, 0.4, 0.9]","Locate a bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
300,"[0.2950007037368272, 0.53, 0.79, 0.58, 0.08, 0.75]",Find a high-end hotel with a 3.5-star rating that offers mobile payment and has available parking.,1.0,0.9687078595161438,-0.0,0
301,"[0.28772954732039724, 0.53, 0.79, 0.58, 0.08, 0.74]",Locate a high-rated hotel accepting mobile payments in the high price range.,1.0,0.9687078595161438,-0.0,0
302,"[0.001171533062668484, 0.58, 0.05, 0.97, 0.8, 0.89]","Could you kindly direct me to the nearest museum, please?",1.0,0.9626623690128326,-0.0,0
303,"[0.32368576431264795, 0.57, 0.78, 0.1, 0.85, 0.18]","Find a Thai cafe with medium prices, cash payment only, 3.5 star rating.",1.0,0.832989513874054,-0.0,0
304,"[0.1271185835017443, 0.92, 0.49, 0.16, 0.01, 0.27]","Take me to a museum, ASAP!",0.2,0.0,-0.0,1
305,"[0.05289024091522228, 0.77, 0.22, 0.65, 0.4, 0.15]","Could you guide me to a bakery, please?",1.0,0.8752301037311554,-0.0,0
306,"[0.09046484770845127, 0.59, 0.05, 0.17, 0.45, 0.11]","Find me a bakery with medium prices, pronto!",1.0,0.8752301037311554,-0.0,0
307,"[0.2439634814903086, 0.56, 0.74, 0.65, 0.44, 0.15]",Could you kindly locate a Mexican cafe with contactless payment and a 3.5-star rating?,1.0,0.832989513874054,-0.0,0
308,"[0.10200759125136044, 0.59, 0.03, 0.16, 0.4, 0.9]","Find a bakery, now!",0.2,1.0,-0.0,1
309,"[0.18480255604660456, 0.59, 0.06, 0.17, 0.4, 0.89]",Find an upscale Chinese lounge with a 4.5 rating and parking.,0.2,0.0,-0.0,1
310,"[0.1911538550306891, 0.9, 0.81, 0.94, 0.8, 0.6]",Could you guide me to a high-end supermarket that accepts cash?,0.2,1.0,-0.0,1
311,"[0.8884952238143048, 0.9562611381647527, 0.11151228954796633, 0.9361306867842166, 0.36683379221630463, 0.2578234705135382]",Find a highly rated Italian cafe that accepts contactless payment.,1.0,0.9026724696159363,-0.09481351151851047,0
